generation,rank_1,rank_2,swapAccepted
5690000,3,4,0
5691000,1,4,0
5692000,2,4,0
5693000,2,4,0
5694000,1,4,0
5695000,1,3,1
5696000,1,4,0
5697000,1,4,0
5698000,1,3,0
5699000,3,4,0
5700000,2,3,1
5701000,1,3,1
5702000,3,4,1
5703000,2,3,1
5704000,1,3,1
5705000,2,4,1
5706000,1,2,1
5707000,1,3,1
5708000,1,2,1
5709000,2,3,1
5710000,1,2,1
5711000,1,3,1
5712000,2,3,1
5713000,1,2,1
5714000,1,3,1
5715000,2,4,0
5716000,1,4,0
5717000,2,4,0
5718000,2,4,0
5719000,2,4,0
5720000,2,3,0
5721000,1,2,1
5722000,2,3,0
5723000,1,2,1
5724000,2,4,0
5725000,1,4,0
5726000,2,4,0
5727000,2,3,0
5728000,3,4,1
5729000,3,4,1
5730000,1,3,0
5731000,2,3,0
5732000,1,3,1
5733000,1,2,1
5734000,1,4,0
5735000,2,4,1
5736000,2,3,1
5737000,1,4,0
5738000,1,2,1
5739000,1,3,0
5740000,1,2,1
5741000,2,4,0
5742000,1,2,1
5743000,1,2,0
5744000,2,4,0
5745000,1,2,0
5746000,2,3,0
5747000,2,4,0
5748000,2,4,0
5749000,1,3,0
5750000,2,3,0
5751000,2,3,0
5752000,2,4,0
5753000,2,4,0
5754000,1,4,0
5755000,1,3,1
5756000,1,2,1
5757000,2,3,1
5758000,3,4,1
5759000,3,4,1
5760000,3,4,1
5761000,2,3,1
5762000,1,4,0
5763000,1,3,1
5764000,1,3,1
5765000,1,2,0
5766000,1,2,0
5767000,1,2,1
5768000,3,4,1
5769000,1,2,1
5770000,1,3,1
5771000,2,4,0
5772000,1,2,0
5773000,3,4,1
5774000,2,4,0
5775000,1,4,0
5776000,2,3,0
5777000,2,4,1
5778000,2,3,0
5779000,1,2,1
5780000,3,4,1
5781000,2,3,1
5782000,1,4,0
5783000,1,4,0
5784000,1,4,0
5785000,3,4,0
5786000,2,4,1
5787000,2,3,1
5788000,2,4,1
5789000,2,4,1
5790000,1,3,0
5791000,1,4,1
5792000,3,4,1
5793000,1,3,1
5794000,2,3,1
5795000,3,4,0
5796000,1,4,0
5797000,1,3,1
5798000,1,4,0
5799000,2,3,0
5800000,2,4,0
5801000,1,2,1
5802000,1,3,0
5803000,2,4,0
5804000,1,2,1
5805000,1,4,0
5806000,1,4,0
5807000,1,4,0
5808000,1,4,0
5809000,1,3,0
5810000,1,2,1
5811000,3,4,0
5812000,1,2,1
5813000,2,4,0
5814000,1,2,1
5815000,1,4,0
5816000,3,4,1
5817000,1,3,0
5818000,2,3,0
5819000,1,3,0
5820000,1,2,1
5821000,2,3,0
5822000,2,4,0
5823000,3,4,1
5824000,3,4,1
5825000,2,4,0
5826000,2,3,0
5827000,2,4,0
5828000,1,4,0
5829000,2,3,0
5830000,2,4,0
5831000,3,4,1
5832000,1,3,0
5833000,1,4,0
5834000,1,4,0
5835000,2,4,0
5836000,1,2,0
5837000,3,4,1
5838000,1,3,0
5839000,3,4,1
5840000,1,2,1
5841000,3,4,1
5842000,1,2,1
5843000,2,3,0
5844000,1,4,0
5845000,1,4,0
5846000,1,3,0
5847000,1,2,0
5848000,3,4,1
5849000,3,4,0
5850000,1,4,0
5851000,3,4,1
5852000,1,3,0
5853000,3,4,1
5854000,2,4,1
5855000,3,4,1
5856000,1,4,0
5857000,1,2,0
5858000,1,4,1
5859000,1,4,1
5860000,2,4,1
5861000,2,4,0
5862000,1,3,0
5863000,1,3,0
5864000,1,3,0
5865000,1,2,1
5866000,2,3,1
5867000,2,3,1
5868000,1,2,1
5869000,1,4,0
5870000,2,3,0
5871000,2,3,1
5872000,2,4,0
5873000,1,2,0
5874000,3,4,0
5875000,1,3,1
5876000,1,3,1
5877000,2,3,1
5878000,2,4,0
5879000,1,4,0
5880000,1,3,1
5881000,1,4,0
5882000,1,2,1
5883000,1,2,0
5884000,2,4,0
5885000,1,4,0
5886000,1,3,1
5887000,2,4,0
5888000,1,3,1
5889000,2,3,1
5890000,1,4,0
5891000,1,2,1
5892000,1,2,0
5893000,1,2,1
5894000,2,4,0
5895000,2,4,0
5896000,1,3,0
5897000,2,3,1
5898000,2,3,1
5899000,2,4,1
5900000,2,4,1
5901000,3,4,1
5902000,1,2,0
5903000,1,4,0
5904000,3,4,1
5905000,1,2,1
5906000,1,3,0
5907000,1,2,1
5908000,3,4,1
5909000,3,4,0
5910000,1,3,0
5911000,1,2,1
5912000,2,4,0
5913000,3,4,0
5914000,2,3,0
5915000,1,4,0
5916000,2,4,0
5917000,2,3,1
5918000,1,4,0
5919000,3,4,0
5920000,2,4,0
5921000,1,4,0
5922000,2,4,0
5923000,3,4,0
5924000,2,3,1
5925000,1,2,1
5926000,1,4,0
5927000,1,2,0
5928000,3,4,0
5929000,3,4,0
5930000,1,2,1
5931000,2,3,1
5932000,1,4,0
5933000,3,4,0
5934000,2,3,1
5935000,1,2,1
5936000,3,4,1
5937000,3,4,1
5938000,1,3,0
5939000,2,4,1
5940000,1,3,1
5941000,1,3,1
5942000,1,4,0
5943000,2,4,1
5944000,1,3,0
5945000,2,4,0
5946000,2,3,1
5947000,1,2,1
5948000,1,2,1
5949000,1,2,0
5950000,2,3,1
5951000,2,4,1
5952000,3,4,1
5953000,2,3,1
5954000,1,3,0
5955000,1,4,0
5956000,1,2,0
5957000,1,3,0
5958000,1,3,1
5959000,2,3,1
5960000,1,2,1
5961000,1,3,0
5962000,3,4,1
5963000,2,4,1
5964000,1,3,1
5965000,2,3,1
5966000,1,2,0
5967000,1,3,0
5968000,2,4,0
5969000,1,3,1
5970000,2,3,1
5971000,1,3,1
5972000,2,4,0
5973000,3,4,0
5974000,3,4,1
5975000,2,3,1
5976000,1,3,0
5977000,1,4,0
5978000,1,3,0
5979000,1,4,0
5980000,3,4,1
5981000,1,3,0
5982000,3,4,1
5983000,3,4,1
5984000,1,3,0
5985000,1,4,0
5986000,1,2,0
5987000,1,3,0
5988000,1,4,0
5989000,3,4,0
5990000,3,4,0
5991000,2,3,1
5992000,3,4,0
5993000,1,3,0
5994000,2,4,0
5995000,2,3,0
5996000,2,4,0
5997000,1,2,1
5998000,2,4,0
5999000,2,4,0
6000000,1,4,0
6001000,3,4,1
6002000,2,4,0
6003000,1,2,1
6004000,2,4,0
6005000,2,3,0
6006000,3,4,1
6007000,1,4,0
6008000,2,3,0
6009000,2,3,0
6010000,2,4,0
6011000,1,4,0
6012000,1,3,0
6013000,1,2,1
6014000,1,2,1
6015000,3,4,1
6016000,2,4,0
6017000,1,2,1
6018000,2,3,0
6019000,1,4,0
6020000,3,4,1
6021000,3,4,1
6022000,1,3,0
6023000,1,2,1
6024000,1,3,0
6025000,2,4,0
6026000,1,2,1
6027000,2,4,0
6028000,1,3,0
6029000,1,2,1
6030000,1,2,1
6031000,3,4,1
6032000,3,4,1
6033000,1,4,0
6034000,2,4,0
6035000,1,2,1
6036000,1,2,0
6037000,1,4,0
6038000,1,3,0
6039000,1,3,0
6040000,1,2,0
6041000,1,3,0
6042000,2,4,0
6043000,1,3,0
6044000,1,3,0
6045000,3,4,1
6046000,3,4,1
6047000,1,2,0
6048000,1,2,0
6049000,2,4,0
6050000,1,2,0
6051000,1,4,0
6052000,1,2,0
6053000,3,4,1
6054000,3,4,1
6055000,3,4,1
6056000,2,4,0
6057000,2,3,1
6058000,1,3,0
6059000,2,3,0
6060000,2,4,0
6061000,1,4,0
6062000,1,4,0
6063000,1,3,0
6064000,1,3,0
6065000,1,4,0
6066000,1,3,0
6067000,2,4,0
6068000,3,4,1
6069000,1,4,0
6070000,3,4,1
6071000,1,4,0
6072000,1,3,0
6073000,2,3,0
6074000,1,4,0
6075000,1,2,1
6076000,1,2,1
6077000,3,4,1
6078000,1,3,0
6079000,3,4,1
6080000,1,2,0
6081000,1,2,1
6082000,2,4,0
6083000,2,3,0
6084000,2,4,0
6085000,1,3,0
6086000,1,3,0
6087000,1,3,0
6088000,1,3,0
6089000,2,4,0
6090000,1,2,1
6091000,1,2,1
6092000,1,2,1
6093000,1,4,0
6094000,1,4,0
6095000,2,4,0
6096000,2,3,0
6097000,1,4,0
6098000,1,4,0
6099000,1,4,0
6100000,1,4,0
6101000,1,4,0
6102000,1,2,1
6103000,1,4,0
6104000,1,3,0
6105000,3,4,1
6106000,3,4,1
6107000,1,2,1
6108000,1,3,0
6109000,1,2,1
6110000,1,3,1
6111000,1,2,1
6112000,1,2,0
6113000,2,3,1
6114000,1,2,1
6115000,1,2,1
6116000,1,2,0
6117000,1,4,0
6118000,2,3,0
6119000,1,2,1
6120000,1,3,0
6121000,1,3,0
6122000,1,4,0
6123000,1,3,0
6124000,2,3,0
6125000,1,3,0
6126000,2,4,0
6127000,1,2,1
6128000,1,2,1
6129000,1,4,0
6130000,1,4,0
6131000,3,4,1
6132000,2,4,0
6133000,3,4,1
6134000,2,4,0
6135000,3,4,1
6136000,1,3,0
6137000,1,4,0
6138000,3,4,0
6139000,1,2,1
6140000,1,4,0
6141000,1,3,0
6142000,3,4,1
6143000,1,3,0
6144000,2,3,0
6145000,1,2,1
6146000,2,4,0
6147000,2,3,0
6148000,3,4,0
6149000,3,4,1
6150000,1,3,0
6151000,2,3,0
6152000,2,4,0
6153000,3,4,1
6154000,2,4,0
6155000,1,2,1
6156000,3,4,1
6157000,2,3,1
6158000,2,4,1
6159000,1,2,0
6160000,2,4,1
6161000,1,2,0
6162000,2,4,0
6163000,1,4,0
6164000,1,4,0
6165000,1,4,0
6166000,1,4,0
6167000,1,3,0
6168000,1,3,1
6169000,3,4,0
6170000,1,3,1
6171000,1,3,1
6172000,2,4,0
6173000,2,4,0
6174000,1,2,0
6175000,2,3,1
6176000,1,4,0
6177000,1,4,0
6178000,2,4,0
6179000,2,4,0
6180000,1,2,0
6181000,1,2,1
6182000,2,4,0
6183000,2,4,0
6184000,2,3,1
6185000,2,3,1
6186000,2,3,1
6187000,3,4,0
6188000,2,3,1
6189000,1,3,0
6190000,1,3,1
6191000,1,4,0
6192000,1,3,0
6193000,2,4,0
6194000,2,4,0
6195000,2,3,0
6196000,1,4,0
6197000,2,3,1
6198000,2,3,1
6199000,2,3,1
6200000,1,3,1
6201000,3,4,0
6202000,3,4,1
6203000,1,4,0
6204000,3,4,1
6205000,1,4,1
6206000,1,2,1
6207000,1,2,1
6208000,2,3,1
6209000,2,4,1
6210000,1,4,0
6211000,2,4,0
6212000,2,4,0
6213000,2,3,0
6214000,2,4,0
6215000,2,4,1
6216000,1,2,0
6217000,1,2,0
6218000,3,4,1
6219000,3,4,1
6220000,2,4,1
6221000,1,4,0
6222000,1,3,0
6223000,2,4,0
6224000,2,4,0
6225000,2,4,1
6226000,2,4,1
6227000,1,3,0
6228000,2,4,0
6229000,3,4,0
6230000,1,3,0
6231000,1,4,0
6232000,2,3,1
6233000,2,4,0
6234000,2,3,1
6235000,1,4,0
6236000,3,4,0
6237000,3,4,0
6238000,3,4,1
6239000,1,3,0
6240000,2,3,0
6241000,3,4,1
6242000,2,4,0
6243000,1,3,0
6244000,2,3,1
6245000,1,2,1
6246000,3,4,1
6247000,3,4,1
6248000,1,4,0
6249000,2,3,1
6250000,2,3,1
6251000,1,2,0
6252000,2,4,0
6253000,3,4,0
6254000,2,4,0
6255000,3,4,1
6256000,2,3,0
6257000,2,3,0
6258000,1,4,1
6259000,1,3,0
6260000,1,4,1
6261000,1,4,1
6262000,1,4,0
6263000,1,2,1
6264000,3,4,1
6265000,1,3,0
6266000,2,4,0
6267000,2,3,1
6268000,1,3,1
6269000,1,2,0
6270000,2,4,0
6271000,1,4,0
6272000,2,4,0
6273000,1,2,1
6274000,1,4,0
6275000,3,4,0
6276000,1,4,0
6277000,1,4,0
6278000,2,4,0
6279000,1,2,1
6280000,2,3,0
6281000,2,4,0
6282000,1,4,0
6283000,1,4,0
6284000,1,4,0
6285000,1,2,1
6286000,2,4,0
6287000,1,2,1
6288000,1,4,0
6289000,1,2,1
6290000,2,3,0
6291000,2,3,0
6292000,1,2,1
6293000,2,4,0
6294000,2,3,1
6295000,1,4,0
6296000,1,2,0
6297000,1,4,0
6298000,1,3,0
6299000,2,3,1
6300000,1,3,0
6301000,2,4,0
6302000,3,4,1
6303000,1,4,0
6304000,1,4,0
6305000,2,4,0
6306000,2,3,0
6307000,1,3,0
6308000,1,4,0
6309000,1,2,0
6310000,3,4,1
6311000,3,4,1
6312000,3,4,1
6313000,3,4,1
6314000,1,2,0
6315000,2,3,1
6316000,1,4,0
6317000,3,4,1
6318000,1,3,0
6319000,1,3,0
6320000,1,2,0
6321000,1,2,0
6322000,2,3,1
6323000,1,2,0
6324000,2,3,1
6325000,2,4,0
6326000,2,4,0
6327000,2,4,0
6328000,3,4,1
6329000,1,4,0
6330000,1,2,1
6331000,2,3,0
6332000,2,3,0
6333000,1,3,0
6334000,3,4,1
6335000,1,4,0
6336000,2,4,0
6337000,1,4,0
6338000,2,3,0
6339000,2,3,0
6340000,2,3,0
6341000,2,3,0
6342000,1,3,0
6343000,1,4,0
6344000,2,4,0
6345000,1,4,0
6346000,1,4,0
6347000,3,4,1
6348000,3,4,1
6349000,1,2,1
6350000,1,4,0
6351000,1,4,1
6352000,3,4,1
6353000,1,3,1
6354000,3,4,0
6355000,1,4,1
6356000,1,4,1
6357000,2,3,1
6358000,1,2,1
6359000,2,4,1
6360000,2,3,1
6361000,3,4,1
6362000,1,4,1
6363000,1,2,1
6364000,3,4,1
6365000,2,4,0
6366000,1,3,1
6367000,2,3,1
6368000,2,3,1
6369000,3,4,1
6370000,1,2,1
6371000,2,3,0
6372000,3,4,1
6373000,1,4,0
6374000,1,3,0
6375000,1,3,1
6376000,1,3,1
6377000,1,2,1
6378000,1,4,0
6379000,2,4,0
6380000,1,4,0
6381000,2,4,0
6382000,2,3,1
6383000,1,3,1
6384000,1,3,0
6385000,1,2,1
6386000,1,4,0
6387000,2,3,1
6388000,3,4,0
6389000,1,4,0
6390000,2,4,0
6391000,3,4,1
6392000,1,3,0
6393000,1,4,0
6394000,3,4,1
6395000,1,2,1
6396000,2,3,0
6397000,1,2,1
6398000,1,4,0
6399000,3,4,1
6400000,1,4,0
6401000,1,2,1
6402000,1,2,1
6403000,1,2,1
6404000,2,3,1
6405000,2,3,1
6406000,1,3,0
6407000,3,4,1
6408000,1,3,0
6409000,2,3,0
6410000,1,3,0
6411000,1,2,1
6412000,3,4,1
6413000,2,4,0
6414000,1,2,1
6415000,3,4,1
6416000,1,3,0
6417000,3,4,1
6418000,3,4,1
6419000,1,2,1
6420000,1,3,0
6421000,1,4,0
6422000,3,4,1
6423000,3,4,1
6424000,2,3,0
6425000,1,2,1
6426000,1,2,1
6427000,2,3,0
6428000,1,2,1
6429000,2,4,0
6430000,1,3,0
6431000,1,3,0
6432000,2,4,0
6433000,2,4,0
6434000,1,2,0
6435000,2,4,0
6436000,1,2,1
6437000,3,4,1
6438000,1,4,0
6439000,2,4,0
6440000,2,4,1
6441000,2,3,1
6442000,1,2,0
6443000,2,4,1
6444000,3,4,0
6445000,2,3,0
6446000,1,4,0
6447000,1,2,1
6448000,1,2,1
6449000,3,4,0
6450000,1,4,0
6451000,2,3,0
6452000,2,3,1
6453000,2,4,0
6454000,1,2,1
6455000,2,4,0
6456000,3,4,0
6457000,1,2,1
6458000,3,4,0
6459000,2,4,0
6460000,1,2,1
6461000,3,4,0
6462000,1,3,1
6463000,1,4,0
6464000,3,4,1
6465000,1,2,0
6466000,3,4,1
6467000,1,4,0
6468000,3,4,1
6469000,3,4,1
6470000,1,2,1
6471000,1,4,0
6472000,1,3,1
6473000,1,2,1
6474000,2,4,0
6475000,3,4,1
6476000,2,4,1
6477000,1,3,0
6478000,2,4,0
6479000,1,2,0
6480000,1,4,0
6481000,1,2,1
6482000,1,3,0
6483000,2,3,0
6484000,3,4,1
6485000,1,2,1
6486000,1,3,0
6487000,1,3,0
6488000,2,4,0
6489000,1,2,1
6490000,1,4,0
6491000,1,3,0
6492000,2,3,0
6493000,2,4,0
6494000,2,3,0
6495000,1,4,0
6496000,3,4,1
6497000,1,4,0
6498000,3,4,1
6499000,2,3,0
6500000,1,2,1
6501000,2,4,1
6502000,1,4,1
6503000,1,4,1
6504000,1,4,1
6505000,1,4,0
6506000,3,4,1
6507000,1,4,0
6508000,1,3,0
6509000,1,3,1
6510000,3,4,1
6511000,1,2,1
6512000,1,3,1
6513000,3,4,1
6514000,1,4,0
6515000,2,4,1
6516000,1,2,0
6517000,2,3,1
6518000,2,3,0
6519000,1,2,1
6520000,2,4,1
6521000,2,4,0
6522000,2,3,0
6523000,3,4,1
6524000,2,4,0
6525000,3,4,1
6526000,2,4,0
6527000,2,3,0
6528000,2,4,0
6529000,1,2,1
6530000,2,4,1
6531000,1,3,0
6532000,1,3,0
6533000,1,3,0
6534000,1,3,0
6535000,1,3,0
6536000,1,4,0
6537000,1,4,0
6538000,1,2,0
6539000,1,3,0
6540000,1,4,0
6541000,1,4,0
6542000,1,4,0
6543000,3,4,1
6544000,2,4,0
6545000,3,4,0
6546000,2,4,0
6547000,1,4,0
6548000,2,3,1
6549000,2,3,1
6550000,1,2,0
6551000,2,4,0
6552000,1,2,0
6553000,3,4,0
6554000,1,3,0
6555000,2,4,1
6556000,1,4,0
6557000,1,2,0
6558000,2,4,1
6559000,3,4,0
6560000,3,4,1
6561000,3,4,0
6562000,1,2,0
6563000,2,3,1
6564000,3,4,0
6565000,2,3,1
6566000,1,2,0
6567000,2,4,0
6568000,1,4,0
6569000,1,2,1
6570000,3,4,1
6571000,1,3,0
6572000,1,3,0
6573000,1,4,0
6574000,1,2,1
6575000,3,4,1
6576000,1,2,1
6577000,3,4,0
6578000,2,4,0
6579000,1,2,1
6580000,1,3,0
6581000,2,3,1
6582000,1,2,0
6583000,2,4,0
6584000,1,2,1
6585000,2,4,0
6586000,1,3,1
6587000,2,3,1
6588000,2,3,1
6589000,1,4,0
6590000,2,3,0
6591000,1,3,0
6592000,2,4,0
6593000,2,4,0
6594000,3,4,1
6595000,2,4,1
6596000,1,4,1
6597000,2,4,1
6598000,1,4,1
6599000,1,3,0
6600000,2,3,1
6601000,2,4,1
6602000,3,4,1
6603000,1,2,1
6604000,1,2,0
6605000,1,3,0
6606000,1,4,1
6607000,3,4,1
6608000,2,4,0
6609000,1,4,0
6610000,1,4,0
6611000,1,4,0
6612000,3,4,1
6613000,1,2,1
6614000,2,3,0
6615000,1,4,1
6616000,1,4,1
6617000,1,4,1
6618000,1,2,1
6619000,3,4,1
6620000,2,3,1
6621000,1,3,1
6622000,2,3,1
6623000,1,2,1
6624000,2,4,1
6625000,2,4,1
6626000,2,4,1
6627000,2,3,1
6628000,1,2,1
6629000,1,3,0
6630000,1,4,0
6631000,2,4,0
6632000,2,3,0
6633000,1,3,0
6634000,1,3,0
6635000,1,3,0
6636000,2,3,0
6637000,1,4,1
6638000,1,4,1
6639000,1,4,1
6640000,2,3,1
6641000,1,4,1
6642000,2,4,1
6643000,1,4,0
6644000,3,4,0
6645000,3,4,0
6646000,1,2,1
6647000,1,3,1
6648000,1,3,1
6649000,1,3,0
6650000,2,4,0
6651000,2,4,0
6652000,2,4,0
6653000,2,3,1
6654000,2,4,0
6655000,1,3,1
6656000,2,3,1
6657000,2,3,1
6658000,1,3,0
6659000,3,4,0
6660000,2,3,1
6661000,2,3,1
6662000,3,4,0
6663000,2,3,1
6664000,2,3,1
6665000,1,3,0
6666000,2,4,0
6667000,3,4,1
6668000,2,4,0
6669000,1,3,0
6670000,1,4,0
6671000,1,4,0
6672000,2,3,0
6673000,1,3,0
6674000,3,4,1
6675000,1,4,0
6676000,3,4,1
6677000,1,2,1
6678000,3,4,0
6679000,2,4,1
6680000,2,3,0
6681000,1,3,0
6682000,1,3,0
6683000,1,3,0
6684000,1,2,1
6685000,2,3,0
6686000,1,3,1
6687000,2,4,1
6688000,1,2,1
6689000,3,4,1
6690000,1,3,1
6691000,1,3,1
6692000,1,2,0
6693000,3,4,0
6694000,1,4,0
6695000,3,4,1
6696000,1,3,0
6697000,3,4,1
6698000,2,3,1
6699000,2,4,0
6700000,3,4,1
6701000,2,3,0
6702000,1,4,0
6703000,1,2,1
6704000,1,4,0
6705000,1,2,1
6706000,3,4,1
6707000,1,2,1
6708000,1,2,1
6709000,2,4,0
6710000,1,4,0
6711000,2,4,0
6712000,3,4,1
6713000,1,2,1
6714000,1,3,0
6715000,2,4,0
6716000,2,3,0
6717000,1,2,1
6718000,1,2,1
6719000,1,2,1
6720000,1,2,1
6721000,1,3,0
6722000,1,2,1
6723000,2,4,0
6724000,1,3,0
6725000,2,4,0
6726000,2,4,0
6727000,2,4,0
6728000,1,3,0
6729000,1,4,0
6730000,2,3,0
6731000,1,2,1
6732000,2,4,0
6733000,3,4,1
6734000,2,3,0
6735000,2,3,0
6736000,1,2,1
6737000,1,4,0
6738000,1,4,0
6739000,2,3,0
6740000,1,4,0
6741000,3,4,1
6742000,3,4,1
6743000,2,4,0
6744000,2,3,0
6745000,1,2,0
6746000,2,4,0
6747000,1,2,1
6748000,1,3,0
6749000,3,4,1
6750000,1,4,0
6751000,2,3,0
6752000,1,2,1
6753000,3,4,0
6754000,1,3,0
6755000,3,4,1
6756000,1,3,0
6757000,1,3,0
6758000,1,3,0
6759000,1,2,1
6760000,1,3,0
6761000,1,4,0
6762000,3,4,1
6763000,3,4,1
6764000,1,4,0
6765000,2,4,0
6766000,2,3,0
6767000,3,4,1
6768000,3,4,1
6769000,2,4,1
6770000,1,2,0
6771000,1,3,0
6772000,1,2,1
6773000,3,4,0
6774000,2,3,1
6775000,2,4,0
6776000,1,3,1
6777000,1,2,1
6778000,2,3,0
6779000,1,3,0
6780000,3,4,1
6781000,3,4,1
6782000,2,3,1
6783000,2,3,1
6784000,2,4,0
6785000,2,4,0
6786000,2,4,0
6787000,2,4,0
6788000,1,3,0
6789000,1,3,0
6790000,1,2,1
6791000,3,4,1
6792000,1,2,1
6793000,3,4,0
6794000,3,4,0
6795000,1,4,0
6796000,1,2,1
6797000,2,3,0
6798000,2,4,0
6799000,2,4,0
6800000,1,3,0
6801000,1,3,1
6802000,2,4,0
6803000,2,4,0
6804000,1,3,1
6805000,2,4,0
6806000,2,3,1
6807000,1,2,0
6808000,1,2,1
6809000,2,3,1
6810000,3,4,0
6811000,1,2,1
6812000,1,4,0
6813000,1,4,0
6814000,2,4,0
6815000,2,3,1
6816000,1,4,0
6817000,2,3,1
6818000,1,3,0
6819000,1,3,0
6820000,2,3,1
6821000,1,3,1
6822000,2,4,0
6823000,2,3,1
6824000,2,3,0
6825000,2,4,0
6826000,2,3,1
6827000,2,4,0
6828000,1,3,0
6829000,1,3,0
6830000,1,4,0
6831000,2,4,0
6832000,1,2,1
6833000,3,4,0
6834000,1,2,1
6835000,3,4,0
6836000,1,4,0
6837000,3,4,1
6838000,2,4,1
6839000,2,4,0
6840000,1,3,0
6841000,1,4,1
6842000,2,4,0
6843000,1,4,1
6844000,2,4,0
6845000,3,4,1
6846000,1,3,1
6847000,3,4,0
6848000,1,2,1
6849000,2,4,0
6850000,3,4,0
6851000,2,4,0
6852000,3,4,0
6853000,2,4,0
6854000,3,4,0
6855000,2,4,0
6856000,2,4,0
6857000,3,4,0
6858000,2,3,1
6859000,2,3,1
6860000,1,3,0
6861000,1,2,1
6862000,1,2,1
6863000,1,4,0
6864000,3,4,0
6865000,2,3,1
6866000,2,4,0
6867000,2,4,0
6868000,1,3,0
6869000,3,4,1
6870000,2,4,0
6871000,1,4,0
6872000,2,3,0
6873000,2,4,1
6874000,1,2,1
6875000,1,4,0
6876000,1,4,0
6877000,1,4,0
6878000,2,4,0
6879000,1,3,0
6880000,2,4,0
6881000,1,4,0
6882000,1,3,0
6883000,3,4,1
6884000,3,4,1
6885000,1,4,0
6886000,1,2,1
6887000,2,4,0
6888000,3,4,0
6889000,2,3,1
6890000,1,4,0
6891000,1,4,0
6892000,2,3,1
6893000,1,3,1
6894000,1,2,0
6895000,3,4,0
6896000,3,4,0
6897000,2,4,0
6898000,1,2,1
6899000,2,4,0
6900000,1,4,0
6901000,1,3,1
6902000,1,3,0
6903000,3,4,0
6904000,1,2,1
6905000,1,3,0
6906000,1,4,0
6907000,1,2,0
6908000,1,2,0
6909000,1,4,0
6910000,3,4,0
6911000,3,4,0
6912000,1,4,0
6913000,1,2,1
6914000,1,4,0
6915000,1,3,0
6916000,3,4,1
6917000,2,3,0
6918000,2,4,0
6919000,1,4,0
6920000,2,3,0
6921000,1,2,1
6922000,2,3,0
6923000,2,3,0
6924000,1,2,0
6925000,3,4,0
6926000,3,4,0
6927000,1,2,1
6928000,2,4,0
6929000,2,3,1
6930000,2,3,1
6931000,1,3,0
6932000,1,2,0
6933000,2,4,0
6934000,1,4,0
6935000,1,3,0
6936000,1,2,0
6937000,1,2,0
6938000,1,2,1
6939000,3,4,1
6940000,2,4,0
6941000,2,3,0
6942000,1,4,0
6943000,1,3,0
6944000,1,2,1
6945000,2,4,0
6946000,2,3,1
6947000,1,3,0
6948000,1,3,0
6949000,2,3,1
6950000,1,2,0
6951000,1,4,0
6952000,2,3,1
6953000,2,4,1
6954000,3,4,1
6955000,1,4,0
6956000,2,3,1
6957000,3,4,1
6958000,2,3,1
6959000,2,4,0
6960000,2,4,1
6961000,2,4,1
6962000,2,4,1
6963000,3,4,1
6964000,1,4,0
6965000,2,3,1
6966000,1,3,0
6967000,3,4,1
6968000,1,4,0
6969000,1,4,0
6970000,1,3,0
6971000,1,4,0
6972000,1,2,0
6973000,1,3,0
6974000,3,4,1
6975000,1,3,0
6976000,2,4,0
6977000,2,4,1
6978000,2,4,1
6979000,1,2,0
6980000,2,3,1
6981000,3,4,1
6982000,1,4,0
6983000,1,2,0
6984000,2,4,1
6985000,1,4,0
6986000,1,3,0
6987000,1,4,0
6988000,2,3,0
6989000,1,2,0
6990000,1,4,0
6991000,1,3,0
6992000,2,4,0
6993000,1,4,0
6994000,3,4,1
6995000,2,4,0
6996000,2,3,0
6997000,2,3,0
6998000,3,4,1
6999000,1,2,1
7000000,1,3,0
7001000,2,3,0
7002000,2,3,0
7003000,2,3,0
7004000,2,4,0
7005000,1,4,0
7006000,3,4,1
7007000,1,2,1
7008000,1,4,0
7009000,2,3,0
7010000,2,4,0
7011000,2,3,0
7012000,1,2,0
7013000,3,4,1
7014000,1,2,1
7015000,3,4,1
7016000,1,4,0
7017000,1,2,1
7018000,1,2,1
7019000,2,3,0
7020000,3,4,1
7021000,1,2,1
7022000,2,3,0
7023000,2,4,0
7024000,1,2,1
7025000,2,3,0
7026000,3,4,1
7027000,1,2,1
7028000,1,2,0
7029000,2,3,1
7030000,1,4,0
7031000,1,3,1
7032000,1,3,0
7033000,1,4,0
7034000,1,4,0
7035000,1,3,1
7036000,1,3,1
7037000,1,4,0
7038000,1,2,0
7039000,2,4,0
7040000,1,2,0
7041000,1,4,0
7042000,2,3,0
7043000,1,4,0
7044000,1,4,0
7045000,1,4,0
7046000,2,4,0
7047000,1,2,0
7048000,2,4,0
7049000,3,4,0
7050000,1,2,0
7051000,1,3,1
7052000,1,2,1
7053000,1,4,0
7054000,1,4,0
7055000,1,3,1
7056000,3,4,0
7057000,1,3,0
7058000,2,4,0
7059000,1,2,1
7060000,1,4,0
7061000,1,2,1
7062000,1,2,0
7063000,1,3,0
7064000,1,3,1
7065000,1,2,1
7066000,1,2,1
7067000,1,4,0
7068000,2,4,0
7069000,1,2,1
7070000,1,2,1
7071000,2,3,1
7072000,2,4,0
7073000,2,4,0
7074000,1,2,1
7075000,1,3,1
7076000,2,4,0
7077000,1,2,0
7078000,1,3,1
7079000,1,3,1
7080000,2,4,0
7081000,1,3,1
7082000,1,3,0
7083000,1,2,0
7084000,2,3,1
7085000,2,3,1
7086000,1,4,0
7087000,3,4,1
